date,open,high,low,close,volume
2022-04-17 17:00:00+00:00,40227.0,40292.0,40067.0,40114.0,59.76781
2022-04-17 18:00:00+00:00,40107.0,40184.12486708,39855.0,40142.0,240.03365486
2022-04-17 19:00:00+00:00,40142.0,40478.0,40124.0,40400.0,85.3401344
2022-04-17 20:00:00+00:00,40400.0,40473.0,40272.21232475,40279.61601418,61.68790505
2022-04-17 21:00:00+00:00,40279.0,40310.948566,40152.0,40227.82908495,59.93612111
2022-04-17 22:00:00+00:00,40215.0,40363.0,39957.0,40016.0,205.82461814
2022-04-17 23:00:00+00:00,40021.0,40021.0,39563.0,39707.55271232,268.91859241
2022-04-18 00:00:00+00:00,39699.71930283,39796.0,39602.0,39745.38936639,136.50074838
2022-04-18 01:00:00+00:00,39744.0,39851.64149935,39673.0,39781.15085646,101.11272604
2022-04-18 02:00:00+00:00,39780.0,39853.83360522,39757.0,39821.17403136,33.98252249
2022-04-18 03:00:00+00:00,39821.0,39904.0,39764.0,39840.0,60.1849154
2022-04-18 04:00:00+00:00,39836.0,39874.58243614,38688.0,38827.0,827.7109473
2022-04-18 05:00:00+00:00,38833.0,39011.96732456,38547.0,38958.60091363,234.45024655
2022-04-18 06:00:00+00:00,38958.0,39087.0,38905.0,39002.0,108.49405074
2022-04-18 07:00:00+00:00,38999.0,39085.0,38814.0,38935.76191251,202.43280298
2022-04-18 08:00:00+00:00,38943.0,39082.50547412,38873.0,38899.0,109.25221776
2022-04-18 09:00:00+00:00,38898.58520508,38998.0,38836.0,38990.0,111.22126786
2022-04-18 10:00:00+00:00,38990.0,39138.0,38953.0,38956.0,90.00680498
2022-04-18 11:00:00+00:00,38953.0,39125.0,38953.0,39026.5086363,87.38624519
2022-04-18 12:00:00+00:00,39027.29867858,39508.0,39027.0,39435.0,185.82268631
2022-04-18 13:00:00+00:00,39438.0,39649.0,39269.0,39352.0,220.05734183
2022-04-18 14:00:00+00:00,39353.24000717,39581.0,39333.0,39358.75160528,225.64044815
2022-04-18 15:00:00+00:00,39359.0,39387.0,39157.0,39289.73592913,84.24093699
2022-04-18 16:00:00+00:00,39278.0,39664.0,39077.94770118,39496.0,250.53997788
2022-04-18 17:00:00+00:00,39490.9741071,40400.0,39490.9741071,40246.0,610.51263134
2022-04-18 18:00:00+00:00,40253.78959398,41058.0,40251.0,40663.14597253,840.30491371
2022-04-18 19:00:00+00:00,40666.29705518,40759.0,40448.0,40698.0,111.45284666
2022-04-18 20:00:00+00:00,40706.0,40942.27391669,40673.0,40694.74092761,60.70860022
2022-04-18 21:00:00+00:00,40694.0,41127.50821203,40694.0,40812.95372126,165.55376438
2022-04-18 22:00:00+00:00,40826.0,40947.0,40746.0,40939.13418513,54.63342169
2022-04-18 23:00:00+00:00,40941.0,40982.0,40745.0,40822.0,79.71297142
2022-04-19 00:00:00+00:00,40823.0,41289.25567093,40814.0,40906.34831703,230.83551017
2022-04-19 01:00:00+00:00,40904.0,40957.52410502,40727.0,40764.25568611,83.42982327
2022-04-19 02:00:00+00:00,40774.62819537,40778.0,40615.0,40620.55744626,75.39852458
2022-04-19 03:00:00+00:00,40620.55744626,40816.70956784,40620.55744626,40716.0,28.15019477
2022-04-19 04:00:00+00:00,40717.0,40899.0,40693.41760464,40877.82262151,48.83972556
2022-04-19 05:00:00+00:00,40879.12202145,40889.0,40668.0,40684.88520242,71.51022229
2022-04-19 06:00:00+00:00,40684.0,40821.88222582,40684.0,40728.0,36.8976322
2022-04-19 07:00:00+00:00,40724.0,40773.0,40601.0,40712.0,96.64562061
2022-04-19 08:00:00+00:00,40703.0,40886.0,40688.23288056,40736.0,66.79020234
2022-04-19 09:00:00+00:00,40740.26072212,40787.0,40601.0,40687.0,77.83025563
2022-04-19 10:00:00+00:00,40687.0,40834.0,40665.0,40822.0,38.3489503
2022-04-19 11:00:00+00:00,40823.66506198,40859.0,40784.0,40823.0,29.67994429
2022-04-19 12:00:00+00:00,40843.0,40843.0,40801.0,40820.0,0.0065682399999999995
2022-04-19 13:00:00+00:00,40852.0,41490.0,40852.0,41469.24836768,168.93463275
2022-04-19 14:00:00+00:00,41476.0,41739.0,41422.0,41599.67991785,286.13934913
2022-04-19 15:00:00+00:00,41599.67991785,41777.0,41418.0,41480.3536724,336.82396303
2022-04-19 16:00:00+00:00,41469.0,41571.0,41261.0,41372.0,93.72398953
2022-04-19 17:00:00+00:00,41371.74652186,41393.0,41163.12975863,41389.69548462,70.87300749
2022-04-19 18:00:00+00:00,41389.69548462,41524.77489621,41356.19927474,41429.52599599,137.57924643
2022-04-19 19:00:00+00:00,41423.02602329,41571.0,41380.8697583,41454.16982563,71.52697288
2022-04-19 20:00:00+00:00,41452.23067379,41452.23067379,41237.0,41315.0,71.4678687
2022-04-19 21:00:00+00:00,41315.0,41415.0,41282.0,41318.0,140.81156307
2022-04-19 22:00:00+00:00,41332.0,41477.0,41290.0,41417.66018032,74.94873226
2022-04-19 23:00:00+00:00,41418.0,41559.0,41418.0,41518.32114382,41.55754281
2022-04-20 00:00:00+00:00,41514.0,41562.0,41285.0,41331.0,68.96695908
2022-04-20 01:00:00+00:00,41329.62835222,41399.0,41260.24379973,41379.15030735,106.29020457
2022-04-20 02:00:00+00:00,41379.15030735,41419.23334741,41342.0,41398.0,61.697779419999996
2022-04-20 03:00:00+00:00,41397.87307446,41433.0,41319.48404332,41415.0,103.5242267
2022-04-20 04:00:00+00:00,41414.19977779,41416.0,41295.64078502,41363.64086633,60.77117756
2022-04-20 05:00:00+00:00,41369.0,41469.0,41329.707024,41467.0,48.47012301
2022-04-20 06:00:00+00:00,41465.6833918,41485.0,41410.0,41485.0,57.46631735
2022-04-20 07:00:00+00:00,41485.54382445,41652.0,41317.15094524,41372.0,137.6935388
2022-04-20 08:00:00+00:00,41372.24812648,41528.0,41342.0,41506.0,103.70357448
2022-04-20 09:00:00+00:00,41509.0,41750.0,41482.27278353,41581.18855214,193.15401743
2022-04-20 10:00:00+00:00,41577.93051919,41928.0,41479.0,41839.27271937,366.28898296
2022-04-20 11:00:00+00:00,41847.80286477,42223.0,41741.0,42114.95946942,472.80742016
2022-04-20 12:00:00+00:00,42132.0,42195.39386183,41962.0,42120.49218082,158.38050955
2022-04-20 13:00:00+00:00,42120.47410294,42133.46322455,41499.60505787,41589.83304261,408.72666426
2022-04-20 14:00:00+00:00,41589.83304261,41770.0,41527.0,41580.0,226.30103959
2022-04-20 15:00:00+00:00,41580.0,41580.0,41056.36784005,41285.18068103,298.26286208
2022-04-20 16:00:00+00:00,41283.00903405,41418.0,41055.0,41398.80499064,123.48717683
2022-04-20 17:00:00+00:00,41399.0,41467.59344604,41303.0,41387.0,100.14619045
2022-04-20 18:00:00+00:00,41386.72961279,41386.72961279,40905.0,40981.0,261.48238699
2022-04-20 19:00:00+00:00,40980.50422027,41281.0,40962.0,41199.0,77.65934386
2022-04-20 20:00:00+00:00,41209.0,41447.71827012,41156.0,41438.0,47.96060267
2022-04-20 21:00:00+00:00,41438.0,41666.0,41399.0,41532.0,134.26708804
2022-04-20 22:00:00+00:00,41531.33402491,41636.0,41476.0,41491.0,77.8033373
2022-04-20 23:00:00+00:00,41490.0,41493.85248125,41305.0,41364.0,36.76685634
2022-04-21 00:00:00+00:00,41364.07177753,41584.73795458,41334.20450833,41568.0,87.03596396
2022-04-21 01:00:00+00:00,41550.0,41786.0,41482.0,41681.0,86.9722664
2022-04-21 02:00:00+00:00,41682.0,41739.0,41583.0,41651.0,54.02507033
2022-04-21 03:00:00+00:00,41651.0,41727.16076716,41580.0,41701.70424832,32.27526587
2022-04-21 04:00:00+00:00,41705.59760135,41767.0,41549.0,41631.0,43.02021709
2022-04-21 05:00:00+00:00,41628.0,41713.0,41458.0,41488.4207181,41.65476401
2022-04-21 06:00:00+00:00,41486.86003495,41621.0,41452.0,41556.0,81.55604766
2022-04-21 07:00:00+00:00,41552.0,41958.0,41486.0,41874.0,106.4327029
2022-04-21 08:00:00+00:00,41884.02954828,42065.0,41781.0,41950.95308318,100.29393616
2022-04-21 09:00:00+00:00,41951.0,41979.0,41779.0,41834.15166394,37.134886
2022-04-21 10:00:00+00:00,41832.0,42500.0,41814.47942215,42270.0,366.05929352
2022-04-21 11:00:00+00:00,42274.0,42700.0,42270.60876841,42471.0,209.08479716
2022-04-21 12:00:00+00:00,42470.81987186,42798.0,42370.0,42696.0,229.14715015
2022-04-21 13:00:00+00:00,42691.0,42989.0,42622.54146492,42714.0,211.81742
2022-04-21 14:00:00+00:00,42714.0,42728.0,42464.0,42525.24485612,146.00865548
2022-04-21 15:00:00+00:00,42525.0,42578.0,42166.0,42175.0,301.98623828
2022-04-21 16:00:00+00:00,42174.58458225,42190.0,41846.0,41846.0,278.79698784
2022-04-21 17:00:00+00:00,41851.0,41949.0,41513.0,41569.0,285.1968644
2022-04-21 18:00:00+00:00,41569.36455484,41682.0,41444.0,41474.0,176.16309198
2022-04-21 19:00:00+00:00,41481.90351082,41566.0,41241.0,41241.0,223.58414819
2022-04-21 20:00:00+00:00,41239.0,41321.0,40520.0,40596.0,689.24092522
2022-04-21 21:00:00+00:00,40605.69942572,40861.19373067,40573.0,40751.0,136.01889486
2022-04-21 22:00:00+00:00,40750.0,40826.0,39789.0,40436.0,563.42378216
2022-04-21 23:00:00+00:00,40425.0,40569.0,40363.0,40502.0,72.0783905
2022-04-22 00:00:00+00:00,40502.0,40682.0,40245.0,40442.0,169.41329975
2022-04-22 01:00:00+00:00,40449.0,40568.0,40333.0,40522.0,86.70207609
2022-04-22 02:00:00+00:00,40521.20548224,40642.80458662,40449.40166493,40499.0,58.59529009
2022-04-22 03:00:00+00:00,40498.0,40625.0,40466.65125755,40504.32557837,76.86257507
2022-04-22 04:00:00+00:00,40511.0,40633.73908685,40477.0,40631.0,111.41851687
2022-04-22 05:00:00+00:00,40631.0,40738.25139574,40604.0,40686.0,81.15001369
2022-04-22 06:00:00+00:00,40686.0,40799.0,40643.0,40679.51151024,110.25795115
2022-04-22 07:00:00+00:00,40692.0,40799.0,40321.0,40723.88130931,257.00911331
2022-04-22 08:00:00+00:00,40726.22548959,40795.0,40368.0,40408.24479224,103.5384208
2022-04-22 09:00:00+00:00,40409.0,40500.16113439,40220.0,40310.57618701,205.50090145
2022-04-22 10:00:00+00:00,40313.85339828,40492.50604351,40155.0,40473.48791957,109.02219537
2022-04-22 11:00:00+00:00,40475.0,40610.0,40453.0,40602.75889422,107.82685804
2022-04-22 12:00:00+00:00,40603.0,40633.56528805,40371.0,40423.98189394,96.05846987
2022-04-22 13:00:00+00:00,40426.0,40648.0,40043.0,40253.5774446,406.7831829
2022-04-22 14:00:00+00:00,40254.0,40445.0,39831.0,39880.0,419.98835782
2022-04-22 15:00:00+00:00,39879.0,40007.0,39330.0,39458.0,465.82383489
2022-04-22 16:00:00+00:00,39452.0,39536.0,39170.0,39407.0,372.90597253
2022-04-22 17:00:00+00:00,39400.32481328,39551.45829964,39319.0,39362.0,129.90464042
2022-04-22 18:00:00+00:00,39360.97150816,39664.0,39227.0,39531.82166485,179.13056175
2022-04-22 19:00:00+00:00,39533.0,39789.0,39426.92544205,39507.0,92.29342032
2022-04-22 20:00:00+00:00,39506.52199256,39637.57707967,39410.0,39630.01760278,124.31314243
2022-04-22 21:00:00+00:00,39631.09752805,39707.0,39560.0,39641.0,110.76839611
2022-04-22 22:00:00+00:00,39621.38081859,39781.63675241,39460.0,39743.0,199.26930142
2022-04-22 23:00:00+00:00,39740.0,39848.0,39676.0,39726.0,54.80755732
2022-04-23 00:00:00+00:00,39722.57093894,39876.0,39512.0,39593.0,142.357493
2022-04-23 01:00:00+00:00,39593.0,39719.0,39593.0,39627.0,57.31786328
2022-04-23 02:00:00+00:00,39622.0,39626.0,39444.0,39495.0,77.27249614
2022-04-23 03:00:00+00:00,39495.0,39564.0,39444.0,39492.0,59.05349699
2022-04-23 04:00:00+00:00,39492.0,39578.0,39312.0,39546.65580663,140.87516482
2022-04-23 05:00:00+00:00,39546.91999841,39636.0,39539.0,39594.0,32.50808054
2022-04-23 06:00:00+00:00,39595.0,39688.0,39578.0,39619.0,77.73258225
2022-04-23 07:00:00+00:00,39618.0,39658.0,39571.0,39616.0,18.05447752
2022-04-23 08:00:00+00:00,39616.0,39696.0,39563.6113383,39650.95946915,21.88338793
2022-04-23 09:00:00+00:00,39650.0,39659.0,39519.0,39540.3338004,25.49883239
2022-04-23 10:00:00+00:00,39540.0,39683.0,39540.0,39630.0,58.03438919
2022-04-23 11:00:00+00:00,39631.0,39701.0,39610.0,39630.0,20.25290863
2022-04-23 12:00:00+00:00,39627.95760695,39794.96079428,39569.0,39722.0,41.4629923
2022-04-23 13:00:00+00:00,39722.0,39817.0,39686.0,39721.0,28.3117403
2022-04-23 14:00:00+00:00,39721.0,39783.0,39671.0,39740.0,36.05600319
2022-04-23 15:00:00+00:00,39739.0,39839.0,39705.0,39812.0,24.20226585
2022-04-23 16:00:00+00:00,39812.0,40103.0,39747.0,39871.0,419.75520378
2022-04-23 17:00:00+00:00,39871.0,39871.0,39740.0,39822.0,82.47642327
2022-04-23 18:00:00+00:00,39822.0,39863.0,39694.57415898,39710.0,27.16758854
2022-04-23 19:00:00+00:00,39710.89515583,39799.0,39704.0,39782.0,18.96312157
2022-04-23 20:00:00+00:00,39791.0,39847.0,39782.0,39823.0,14.65024094
2022-04-23 21:00:00+00:00,39827.0,39962.31368564,39802.42589366,39920.0,62.27625816
2022-04-23 22:00:00+00:00,39920.0,39945.0,39814.0,39816.0,43.32934691
2022-04-23 23:00:00+00:00,39832.3937882,39855.0,39347.0,39444.0,387.41283937
2022-04-24 00:00:00+00:00,39454.0,39665.0,39444.0,39593.0,48.939206659999996
2022-04-24 01:00:00+00:00,39584.0,39656.0,39500.6978264,39505.0,39.59760946
2022-04-24 02:00:00+00:00,39505.0,39616.0,39450.0,39568.0,39.32137259
2022-04-24 03:00:00+00:00,39568.0,39846.0,39548.0,39794.0,86.17903478
2022-04-24 04:00:00+00:00,39799.0,39826.87460147,39686.87046365,39729.0,25.03046326
2022-04-24 05:00:00+00:00,39728.0,39742.08028021,39660.0,39698.0,10.34843324
2022-04-24 06:00:00+00:00,39698.0,39807.0,39682.0,39766.0,19.20448415
2022-04-24 07:00:00+00:00,39768.0,39829.0,39752.0,39769.0,16.9474468
2022-04-24 08:00:00+00:00,39772.0,39828.0,39740.0,39745.0,20.18653609
2022-04-24 09:00:00+00:00,39741.0,39802.42589366,39693.0,39784.0,27.01187254
2022-04-24 10:00:00+00:00,39784.0,39826.0,39678.0,39723.0,47.26180576
2022-04-24 11:00:00+00:00,39723.0,39744.0,39580.0,39639.0,45.97477329
2022-04-24 12:00:00+00:00,39628.38628846,39681.0,39564.89528752,39617.0,51.9184568
2022-04-24 13:00:00+00:00,39618.26727642,39653.0,39372.0,39590.0,157.38737956
2022-04-24 14:00:00+00:00,39600.84586575,39973.0,39389.0,39762.62346777,155.86009866
2022-04-24 15:00:00+00:00,39776.0,39848.0,39662.0,39665.04332687,46.58671419
2022-04-24 16:00:00+00:00,39665.00356379,39800.0,38942.0,39535.0,446.71252133
2022-04-24 17:00:00+00:00,39521.0,39553.33974452,39156.35326897,39454.41586211,131.83215721
2022-04-24 18:00:00+00:00,39454.41586211,39715.0,39433.0,39691.0,186.1846372
2022-04-24 19:00:00+00:00,39692.0,39816.19473423,39644.0,39709.0,172.62236446
2022-04-24 20:00:00+00:00,39715.0,39725.0,39500.8150064,39526.97772709,119.02590476
2022-04-24 21:00:00+00:00,39526.97772709,39670.0,39505.0,39669.0,152.88546607
2022-04-24 22:00:00+00:00,39669.0,39798.0,39566.0,39588.0,70.83929012
2022-04-24 23:00:00+00:00,39588.0,39593.58560454,39461.0,39480.58123889,69.20540684
2022-04-25 00:00:00+00:00,39473.0,39526.0,38706.0,38890.29927258,406.63138701
2022-04-25 01:00:00+00:00,38891.0,39175.0,38792.0,39123.0,181.11262499
2022-04-25 02:00:00+00:00,39136.72014068,39164.13325226,38999.0,39120.0,89.53808741
2022-04-25 03:00:00+00:00,39120.0,39313.0,39120.0,39276.0,132.29020854
2022-04-25 04:00:00+00:00,39277.27630055,39280.0,39099.0,39176.0,78.60314156
2022-04-25 05:00:00+00:00,39176.0,39247.0,38971.0,39010.0,83.47771492
2022-04-25 06:00:00+00:00,39009.0,39069.0,38633.0,38654.0,323.23391108
2022-04-25 07:00:00+00:00,38662.0,38685.90532003,38200.0,38487.13874694,549.45943861
2022-04-25 08:00:00+00:00,38486.0,38600.0,38411.0,38430.64400082,204.48800442
2022-04-25 09:00:00+00:00,38430.0,38648.0566451,38220.0,38619.0,256.44201494
2022-04-25 10:00:00+00:00,38609.0,38683.0,38425.0,38437.0,117.50598331
2022-04-25 11:00:00+00:00,38451.0,38954.86681042,38364.0,38833.0,432.16640878
2022-04-25 12:00:00+00:00,38835.0,39016.0,38761.01641116,38822.0,220.37538798
2022-04-25 13:00:00+00:00,38822.0,39324.0,38667.0,38753.0,531.33569263
2022-04-25 14:00:00+00:00,38754.0,39445.0,38670.0,39079.0,469.92824187
2022-04-25 15:00:00+00:00,39082.26831931,39397.0,38953.0,39015.0,168.76104
2022-04-25 16:00:00+00:00,39015.0,39700.0,38945.0,39497.0,366.36779976
2022-04-25 17:00:00+00:00,39496.49352798,39602.0,39393.0,39422.83211976,174.79552287
2022-04-25 18:00:00+00:00,39434.0,40397.0,39360.0,39917.4882126,379.21083844
2022-04-25 19:00:00+00:00,39917.0,40406.0,39805.14961726,40246.0,374.13859426
2022-04-25 20:00:00+00:00,40244.75187261,40338.0,40086.0,40202.0,95.61197907
2022-04-25 21:00:00+00:00,40210.0,40267.0,40087.0,40255.0,70.96471188
2022-04-25 22:00:00+00:00,40250.46734979,40635.0,40157.69964218,40360.0,229.84086045
2022-04-25 23:00:00+00:00,40377.0,40588.0,40273.10847845,40455.53559827,75.50176252
2022-04-26 00:00:00+00:00,40458.36692153,40802.0,40422.73764689,40590.0,163.82195803
2022-04-26 01:00:00+00:00,40590.97978227,40667.83639219,40485.45755501,40500.83114376,55.52334299
2022-04-26 02:00:00+00:00,40500.0,40613.0,40407.0,40559.09259094,38.45951631
2022-04-26 03:00:00+00:00,40559.0,40658.84524972,40523.0,40558.0,50.37784163
2022-04-26 04:00:00+00:00,40558.0,40639.0,40530.0,40595.0,29.45779519
2022-04-26 05:00:00+00:00,40595.0,40707.0,40553.0,40619.0,28.21925558
2022-04-26 06:00:00+00:00,40619.0,40638.60613221,40471.93153458,40529.0,58.93937589
2022-04-26 07:00:00+00:00,40529.0,40683.0,40407.0,40613.72444451,83.28943004
2022-04-26 08:00:00+00:00,40613.11279224,40809.0,40460.0,40533.0,140.76831325
2022-04-26 09:00:00+00:00,40533.09117763,40542.0,40344.0,40401.0,83.05564261
2022-04-26 10:00:00+00:00,40406.0,40469.0,40356.0,40403.28223395,34.58278642
2022-04-26 11:00:00+00:00,40403.28223395,40587.81830409,40269.0,40490.0,118.08652749
2022-04-26 12:00:00+00:00,40489.0,40669.0,40208.0,40305.0,125.41397864
2022-04-26 13:00:00+00:00,40311.0,40369.0,39819.0,39833.89200845,366.89708092
2022-04-26 14:00:00+00:00,39831.25912895,39842.0,39246.0,39293.0,513.835174
2022-04-26 15:00:00+00:00,39290.0,39363.0,38559.0,38602.0,393.81277496
2022-04-26 16:00:00+00:00,38586.0,38890.0,38397.0,38686.90434169,374.65589012
2022-04-26 17:00:00+00:00,38695.72890928,38695.72890928,38035.0,38426.0,450.05972305
2022-04-26 18:00:00+00:00,38425.24046399,38500.0,38244.03263168,38428.0,313.10538644
2022-04-26 19:00:00+00:00,38426.0,38587.0,37805.0,38276.50210743,472.94820757
2022-04-26 20:00:00+00:00,38279.0,38411.0,37727.0,38136.0,277.87087561
2022-04-26 21:00:00+00:00,38133.0,38459.0,38054.0,38342.26277664,165.07616571
2022-04-26 22:00:00+00:00,38342.42093784,38458.29779108,38181.0,38221.0,122.90246591
2022-04-26 23:00:00+00:00,38231.0,38284.0,37731.93242423,38132.0,269.02482179
2022-04-27 00:00:00+00:00,38133.0,38261.0,37900.0,38187.38388214,235.30619064
2022-04-27 01:00:00+00:00,38188.04655418,38335.0,38187.38388214,38325.93591694,109.21646872
2022-04-27 02:00:00+00:00,38326.61011357,38455.31398394,38294.20280733,38454.24927067,73.63226642000001
2022-04-27 03:00:00+00:00,38455.0,38480.0,38352.0,38358.0,82.93887338
2022-04-27 04:00:00+00:00,38361.0,38464.0,38342.0,38424.66021699,46.53219555
2022-04-27 05:00:00+00:00,38424.66021699,38560.0,38386.0,38432.0,63.64467808
2022-04-27 06:00:00+00:00,38432.76533041,38717.0,38429.0,38669.15146995,150.3972518
2022-04-27 07:00:00+00:00,38681.0,39100.0,38613.0,39100.0,245.81047911
2022-04-27 08:00:00+00:00,39103.0,39238.9952123,38714.0,38999.0,357.77433148
2022-04-27 09:00:00+00:00,38997.0,39122.0,38834.0,39071.21366618,167.81917358
2022-04-27 10:00:00+00:00,39071.41584767,39158.0,38993.0,39115.71901305,146.19594562
2022-04-27 11:00:00+00:00,39115.71901305,39133.33417215,38661.0,39024.0,242.05425744000001
2022-04-27 12:00:00+00:00,39024.0,39155.0,38882.0,38889.30666266,189.53955771
2022-04-27 13:00:00+00:00,38909.35980348,39496.0,38801.0,39359.31119623,306.13674985
2022-04-27 14:00:00+00:00,39368.0,39444.0,38475.81778045,38699.11681422,598.2153477
2022-04-27 15:00:00+00:00,38701.0,39137.0,38650.29140299,39012.0,497.61212146
2022-04-27 16:00:00+00:00,39016.0,39309.50746978,38933.14598989,39208.0,91.85604111
2022-04-27 17:00:00+00:00,39209.0,39260.0,38975.0,39125.0,79.30227263
2022-04-27 18:00:00+00:00,39120.0,39185.52377125,38762.0,38802.0,80.3021946
2022-04-27 19:00:00+00:00,38792.0,38907.0,38685.76517366,38871.0,75.29276236
2022-04-27 20:00:00+00:00,38895.57779617,39276.0,38859.0,39130.0,101.8867927
2022-04-27 21:00:00+00:00,39129.0,39398.0,39111.04165171,39249.0,123.43350457
2022-04-27 22:00:00+00:00,39248.0,39308.0,39045.0,39100.63802317,87.81994042
2022-04-27 23:00:00+00:00,39100.63802317,39297.0,39100.0,39263.0,44.96269437
2022-04-28 00:00:00+00:00,39261.41542102,39475.62699066,39182.0,39400.0,57.31468362
2022-04-28 01:00:00+00:00,39400.01503722,39699.0,39205.0,39258.0,141.86037392
2022-04-28 02:00:00+00:00,39258.0,39490.0,39190.79484473,39453.0,59.23431194
2022-04-28 03:00:00+00:00,39453.0,39551.0,39360.0,39368.0,180.86791577
2022-04-28 04:00:00+00:00,39375.0,39421.0,39276.20325883,39414.09209529,50.558556180000004
2022-04-28 05:00:00+00:00,39408.0,39457.0,39236.0,39349.0,233.48668014
2022-04-28 06:00:00+00:00,39349.53986935,39455.0,39303.0,39440.0,110.85276347
2022-04-28 07:00:00+00:00,39440.0,39670.0,39414.0,39414.0,234.23638078
2022-04-28 08:00:00+00:00,39412.0,39789.0,39388.0,39645.0,232.18522089
2022-04-28 09:00:00+00:00,39652.0,39904.0,39652.0,39793.0,199.83544075
2022-04-28 10:00:00+00:00,39793.0,39837.0,39625.0,39728.0,143.91003852
2022-04-28 11:00:00+00:00,39727.0,39782.0,39636.0,39711.53240537,72.4355474
2022-04-28 12:00:00+00:00,39711.53240537,39855.25526231,39534.37778836,39570.0,373.60393642
2022-04-28 13:00:00+00:00,39570.85550155,39574.55273333,39078.0,39130.0,610.21941201
2022-04-28 14:00:00+00:00,39114.0,39405.0,38910.0,39294.0,268.19763805
2022-04-28 15:00:00+00:00,39296.84957536,40296.0,39116.0,39505.0,795.21319183
2022-04-28 16:00:00+00:00,39472.0,40145.0,39344.0,39903.0,297.91586929
2022-04-28 17:00:00+00:00,39914.0,40304.0,39871.0,40298.0,140.992631
2022-04-28 18:00:00+00:00,40296.0,40383.0,40071.0,40093.0,146.50720985
2022-04-28 19:00:00+00:00,40100.0,40236.0,39950.0,39988.0,67.02471242
2022-04-28 20:00:00+00:00,39984.0,40227.0,39754.0,39891.82722265,106.72183105
2022-04-28 21:00:00+00:00,39887.64634851,40006.0,39798.0,39856.0,53.78124499
2022-04-28 22:00:00+00:00,39869.0,39881.0,39630.0,39805.0,34.78985172
2022-04-28 23:00:00+00:00,39805.66801619,39849.0,39695.0,39757.81575497,35.11775179
