date,open,high,low,close,volume
2022-08-18 02:00:00+00:00,23463.0,23491.0,23440.0,23440.0,0.00037873000000000003
2022-08-18 03:00:00+00:00,23461.0,23485.0,23452.0,23452.0,0.00026845
2022-08-18 04:00:00+00:00,23431.0,23431.0,23333.0,23333.0,0.03023447
2022-08-18 05:00:00+00:00,23378.0,23458.0,23333.0,23414.0,0.00068619
2022-08-18 06:00:00+00:00,23440.0,23455.0,23333.0,23374.0,0.00055564
2022-08-18 07:00:00+00:00,23362.0,23419.0,23333.0,23419.0,0.00049696
2022-08-18 08:00:00+00:00,23449.0,23456.0,23289.0,23456.0,0.020699330000000002
2022-08-18 09:00:00+00:00,23478.0,23525.0,23478.0,23525.0,0.00027631
2022-08-18 10:00:00+00:00,23547.0,23550.0,23497.0,23497.0,5.00031313
2022-08-18 11:00:00+00:00,23477.0,23532.0,23289.0,23532.0,0.00054011
2022-08-18 12:00:00+00:00,23552.0,23590.0,23289.0,23558.0,0.00082789
2022-08-18 13:00:00+00:00,23537.0,23537.0,23289.0,23484.0,0.00058783
2022-08-18 14:00:00+00:00,23452.0,23472.0,23289.0,23420.0,0.00076339
2022-08-18 15:00:00+00:00,23394.0,23472.0,23289.0,23472.0,0.00046361000000000004
2022-08-18 16:00:00+00:00,23454.0,23454.0,23267.0,23350.0,0.01877734
2022-08-18 17:00:00+00:00,23373.0,23389.0,23244.0,23287.0,0.0006757600000000001
2022-08-18 18:00:00+00:00,23265.0,23297.0,23244.0,23297.0,0.00041324
2022-08-18 19:00:00+00:00,23318.0,23318.0,23318.0,23318.0,0.00062073
2022-08-18 20:00:00+00:00,23318.0,23318.0,23244.0,23318.0,0.00077713
2022-08-18 21:00:00+00:00,23318.0,23318.0,23244.0,23244.0,0.00069788
2022-08-18 22:00:00+00:00,23318.0,23375.0,23318.0,23367.0,1.41685344
2022-08-18 23:00:00+00:00,23344.0,23344.0,23138.0,23202.0,1.27965318
2022-08-19 00:00:00+00:00,23184.0,23184.0,22883.0,22945.0,1.0583422200000001
2022-08-19 01:00:00+00:00,22923.0,22923.0,22723.0,22723.0,0.57224962
2022-08-19 02:00:00+00:00,22723.0,22786.0,22723.0,22783.0,0.02826325
2022-08-19 03:00:00+00:00,22811.0,22811.0,22100.0,22788.0,4.01045135
2022-08-19 04:00:00+00:00,22769.0,22821.0,22100.0,22799.0,1.00041073
2022-08-19 05:00:00+00:00,22821.0,22821.0,22792.0,22792.0,3.65485833
2022-08-19 06:00:00+00:00,22792.0,22792.0,21878.0,21878.0,33.31896721
2022-08-19 07:00:00+00:00,21906.0,22028.0,21800.0,21810.0,0.00078777
2022-08-19 08:00:00+00:00,21810.0,21810.0,21700.0,21789.0,21.45215051
2022-08-19 09:00:00+00:00,21735.0,21770.0,21700.0,21762.0,3.60352932
2022-08-19 10:00:00+00:00,21700.0,21739.0,21600.0,21600.0,6.23599342
2022-08-19 11:00:00+00:00,21600.0,21600.0,21367.0,21426.0,29.70918289
2022-08-19 12:00:00+00:00,21441.0,21529.0,21001.0,21001.0,0.00075049
2022-08-19 13:00:00+00:00,21519.0,21551.0,21001.0,21001.0,0.50056347
2022-08-19 14:00:00+00:00,21440.0,21440.0,21001.0,21360.0,0.00077069
2022-08-19 15:00:00+00:00,21339.0,21455.0,21001.0,21001.0,0.00069401
2022-08-19 16:00:00+00:00,21449.0,21596.0,21001.0,21558.0,0.66725741
2022-08-19 17:00:00+00:00,21534.0,21534.0,21425.0,21425.0,0.06703898
2022-08-19 18:00:00+00:00,21423.0,21423.0,21001.0,21373.0,0.26725741000000003
2022-08-19 19:00:00+00:00,21352.0,21447.0,21001.0,21358.0,0.00086911
2022-08-19 20:00:00+00:00,21338.0,21338.0,21001.0,21283.0,0.00072615
2022-08-19 21:00:00+00:00,21264.0,21264.0,21000.0,21000.0,12.43385716
2022-08-19 22:00:00+00:00,21103.0,21284.0,20502.0,20503.0,18.06591783
2022-08-19 23:00:00+00:00,20510.0,20543.0,20510.0,20543.0,0.00041124
2022-08-20 00:00:00+00:00,20654.0,20987.0,20502.0,20987.0,0.00049409
2022-08-20 01:00:00+00:00,21001.0,21076.0,20502.0,20502.0,0.06075275
2022-08-20 02:00:00+00:00,21038.0,21145.0,20502.0,21145.0,0.00053377
2022-08-20 03:00:00+00:00,21127.0,21138.0,20502.0,21134.0,0.00054111
2022-08-20 04:00:00+00:00,21156.0,21171.0,20502.0,21139.0,0.05070314
2022-08-20 05:00:00+00:00,21259.0,21259.0,21094.0,21149.0,0.0008435599999999999
2022-08-20 06:00:00+00:00,21170.0,21319.0,21094.0,21319.0,0.00059146
2022-08-20 07:00:00+00:00,21348.0,21348.0,21094.0,21305.0,0.0007475
2022-08-20 08:00:00+00:00,21287.0,21287.0,21191.0,21210.0,0.00049662
2022-08-20 09:00:00+00:00,21186.0,21210.0,21094.0,21210.0,0.00052121
2022-08-20 10:00:00+00:00,21190.0,21210.0,21159.0,21210.0,0.00040583000000000004
2022-08-20 11:00:00+00:00,21210.0,21210.0,21094.0,21210.0,0.00061285
2022-08-20 12:00:00+00:00,21210.0,21210.0,21094.0,21210.0,0.00058964
2022-08-20 13:00:00+00:00,21210.0,21210.0,21094.0,21210.0,0.00071668
2022-08-20 14:00:00+00:00,21210.0,21210.0,21094.0,21094.0,0.00064257
2022-08-20 15:00:00+00:00,21210.0,21210.0,21094.0,21094.0,0.00106498
2022-08-20 16:00:00+00:00,21210.0,21344.0,21094.0,21094.0,1.82448567
2022-08-20 17:00:00+00:00,21243.0,21301.0,21094.0,21271.0,0.0007306799999999999
2022-08-20 18:00:00+00:00,21285.0,21306.0,20502.0,21163.0,1.50054224
2022-08-20 19:00:00+00:00,21139.0,21139.0,20502.0,20502.0,0.00096649
2022-08-20 20:00:00+00:00,20991.0,21120.0,20502.0,20995.0,0.13563877000000002
2022-08-20 21:00:00+00:00,20819.0,21112.0,20502.0,21112.0,0.00081783
2022-08-20 22:00:00+00:00,21177.0,21177.0,20502.0,20502.0,0.00075655
2022-08-20 23:00:00+00:00,21121.0,21204.0,20502.0,21161.0,0.00063976
2022-08-21 00:00:00+00:00,21140.0,21253.0,21140.0,21171.0,0.00084108
2022-08-21 01:00:00+00:00,21193.0,21263.0,21165.0,21263.0,0.00049967
2022-08-21 02:00:00+00:00,21234.0,21296.0,21165.0,21296.0,0.00070367
2022-08-21 03:00:00+00:00,21232.0,21232.0,21165.0,21192.0,0.0007917
2022-08-21 04:00:00+00:00,21214.0,21251.0,21165.0,21214.0,0.00039696999999999996
2022-08-21 05:00:00+00:00,21201.0,21230.0,21165.0,21230.0,0.00041681
2022-08-21 06:00:00+00:00,21212.0,21215.0,21125.0,21125.0,0.012937200000000001
2022-08-21 07:00:00+00:00,21112.0,21213.0,20502.0,21206.0,0.00068378
2022-08-21 08:00:00+00:00,21251.0,21439.0,20502.0,21334.0,0.00087044
2022-08-21 09:00:00+00:00,21419.0,21478.0,20502.0,21478.0,0.00067773
2022-08-21 10:00:00+00:00,21430.0,21430.0,20502.0,21405.0,0.00062765
2022-08-21 11:00:00+00:00,21385.0,21422.0,20502.0,21422.0,0.00046712
2022-08-21 12:00:00+00:00,21422.0,21422.0,20502.0,21422.0,0.00848223
2022-08-21 13:00:00+00:00,21422.0,21422.0,21404.0,21404.0,0.10060332000000001
2022-08-21 14:00:00+00:00,21385.0,21409.0,20502.0,21404.0,0.50485555
2022-08-21 15:00:00+00:00,21300.0,21300.0,21300.0,21300.0,0.0004682
2022-08-21 16:00:00+00:00,21300.0,21300.0,20502.0,21300.0,0.00079258
2022-08-21 17:00:00+00:00,21300.0,21300.0,20502.0,21300.0,0.00082593
2022-08-21 18:00:00+00:00,20502.0,21300.0,20502.0,20502.0,0.00085357
2022-08-21 19:00:00+00:00,21300.0,21300.0,20886.0,21300.0,1.0671158299999999
2022-08-21 20:00:00+00:00,21300.0,21300.0,20859.0,21300.0,0.00085682
2022-08-21 21:00:00+00:00,21300.0,21422.0,21300.0,21422.0,0.20062069
2022-08-21 22:00:00+00:00,21340.0,21422.0,21305.0,21422.0,0.00061299
2022-08-21 23:00:00+00:00,21422.0,21422.0,20776.0,21422.0,0.2008821
2022-08-22 00:00:00+00:00,21422.0,21422.0,20776.0,20776.0,0.00065856
2022-08-22 01:00:00+00:00,21422.0,21422.0,20776.0,21422.0,0.00079452
2022-08-22 02:00:00+00:00,20776.0,21422.0,20776.0,20776.0,0.0005594
2022-08-22 03:00:00+00:00,21422.0,21422.0,21422.0,21422.0,0.0005651
2022-08-22 04:00:00+00:00,21404.0,21422.0,20776.0,21422.0,0.0006662700000000001
2022-08-22 05:00:00+00:00,21422.0,21422.0,21390.0,21422.0,0.00054875
2022-08-22 06:00:00+00:00,21393.0,21422.0,20776.0,21333.0,4.00054865
2022-08-22 07:00:00+00:00,21364.0,21364.0,20776.0,21175.0,0.00077846
2022-08-22 08:00:00+00:00,21077.0,21101.0,20776.0,21101.0,0.00172324
2022-08-22 09:00:00+00:00,21176.0,21197.0,20776.0,21197.0,0.00075143
2022-08-22 10:00:00+00:00,21135.0,21278.0,20776.0,21276.0,0.00064999
2022-08-22 11:00:00+00:00,21297.0,21297.0,20776.0,21248.0,0.00155807
2022-08-22 12:00:00+00:00,21282.0,21282.0,20776.0,21227.0,0.02229227
2022-08-22 13:00:00+00:00,21232.0,21341.0,20776.0,21341.0,0.00449433
2022-08-22 14:00:00+00:00,21363.0,21363.0,20776.0,20776.0,0.00062426
2022-08-22 15:00:00+00:00,21203.0,21412.0,20776.0,21412.0,0.00085986
2022-08-22 16:00:00+00:00,21422.0,21422.0,20776.0,21334.0,0.00066043
2022-08-22 17:00:00+00:00,21308.0,21308.0,20776.0,20776.0,0.00081582
2022-08-22 18:00:00+00:00,21206.0,21206.0,20776.0,21007.0,0.00064506
2022-08-22 19:00:00+00:00,21075.0,21091.0,21001.0,21020.0,0.00043243999999999997
2022-08-22 20:00:00+00:00,21051.0,21142.0,21051.0,21116.0,0.00041478
2022-08-22 21:00:00+00:00,21097.0,21117.0,20776.0,21094.0,0.00089259
2022-08-22 22:00:00+00:00,21145.0,21223.0,20776.0,21191.0,0.00078062
2022-08-22 23:00:00+00:00,21205.0,21376.0,20776.0,20776.0,0.0008472
2022-08-23 00:00:00+00:00,21408.0,21422.0,21292.0,21292.0,0.0006597300000000001
2022-08-23 01:00:00+00:00,21313.0,21397.0,20776.0,21320.0,3.0005435
2022-08-23 02:00:00+00:00,21300.0,21351.0,20776.0,21351.0,0.00070169
2022-08-23 03:00:00+00:00,21331.0,21331.0,20776.0,21291.0,0.00060631
2022-08-23 04:00:00+00:00,21248.0,21304.0,21248.0,21261.0,0.000613
2022-08-23 05:00:00+00:00,21261.0,21261.0,20970.0,20970.0,3.0001555300000002
2022-08-23 06:00:00+00:00,20988.0,21049.0,20776.0,21049.0,0.01148419
2022-08-23 07:00:00+00:00,21087.0,21215.0,20776.0,21215.0,0.0007374699999999999
2022-08-23 08:00:00+00:00,21338.0,21422.0,20776.0,21422.0,0.00081463
2022-08-23 09:00:00+00:00,21422.0,21422.0,20776.0,21422.0,0.0008223999999999999
2022-08-23 10:00:00+00:00,21422.0,21422.0,20776.0,20776.0,0.00069786
2022-08-23 11:00:00+00:00,21419.0,21422.0,20776.0,20776.0,0.01361715
2022-08-23 12:00:00+00:00,21422.0,21422.0,21359.0,21359.0,0.00048556
2022-08-23 13:00:00+00:00,21380.0,21422.0,21346.0,21383.0,0.45048407
2022-08-23 14:00:00+00:00,21422.0,21422.0,21383.0,21422.0,0.0008443
2022-08-23 15:00:00+00:00,21422.0,21422.0,21383.0,21422.0,0.00293917
2022-08-23 16:00:00+00:00,21400.0,21422.0,21390.0,21422.0,0.20051182
2022-08-23 17:00:00+00:00,21422.0,36000.0,8000.0,21453.0,1089.20158798
2022-08-23 18:00:00+00:00,21423.0,21587.0,8001.0,21519.0,0.00085967
2022-08-23 19:00:00+00:00,21563.0,21563.0,21400.0,21508.0,0.0007805900000000001
2022-08-23 20:00:00+00:00,21543.0,21564.0,21400.0,21484.0,6.91754659
2022-08-23 21:00:00+00:00,21505.0,21505.0,21400.0,21400.0,0.00058303
2022-08-23 22:00:00+00:00,21524.0,21559.0,21400.0,21400.0,0.00096702
2022-08-23 23:00:00+00:00,21483.0,21553.0,21400.0,21400.0,0.0008082
2022-08-24 00:00:00+00:00,21535.0,21554.0,21346.0,21404.0,0.01943367
2022-08-24 01:00:00+00:00,21398.0,21417.0,21199.0,21199.0,0.16009082
2022-08-24 02:00:00+00:00,21261.0,21345.0,21172.0,21172.0,0.01049825
2022-08-24 03:00:00+00:00,21216.0,21280.0,21159.0,21159.0,0.00088764
2022-08-24 04:00:00+00:00,21251.0,21336.0,21159.0,21159.0,0.0010027
2022-08-24 05:00:00+00:00,21340.0,21492.0,21159.0,21425.0,0.00085428
2022-08-24 06:00:00+00:00,21458.0,21458.0,21348.0,21419.0,0.0009111
2022-08-24 07:00:00+00:00,21395.0,21395.0,21248.0,21323.0,0.00086532
2022-08-24 08:00:00+00:00,21345.0,21390.0,21248.0,21371.0,0.00039340999999999996
2022-08-24 09:00:00+00:00,21391.0,21391.0,21219.0,21309.0,0.00030574
2022-08-24 10:00:00+00:00,21330.0,21370.0,21189.0,21189.0,0.00063135
2022-08-24 11:00:00+00:00,21306.0,21449.0,21160.0,21449.0,0.00059516
2022-08-24 12:00:00+00:00,21471.0,21490.0,21132.0,21428.0,0.0830424
2022-08-24 13:00:00+00:00,21482.0,21482.0,21132.0,21132.0,0.00070447
2022-08-24 14:00:00+00:00,21471.0,21538.0,21440.0,21460.0,0.00058747
2022-08-24 15:00:00+00:00,21482.0,21627.0,21132.0,21627.0,0.02069207
2022-08-24 16:00:00+00:00,21648.0,21737.0,21132.0,21732.0,0.00083799
2022-08-24 17:00:00+00:00,21733.0,21733.0,21644.0,21644.0,0.000314
2022-08-24 18:00:00+00:00,21666.0,21720.0,21132.0,21684.0,0.00069184
2022-08-24 19:00:00+00:00,21712.0,21788.0,21712.0,21732.0,0.00054897
2022-08-24 20:00:00+00:00,21713.0,21733.0,21713.0,21715.0,0.00025540000000000003
2022-08-24 21:00:00+00:00,21696.0,21713.0,21132.0,21132.0,0.0007159099999999999
2022-08-24 22:00:00+00:00,21581.0,21581.0,21132.0,21132.0,0.10070057
2022-08-24 23:00:00+00:00,21513.0,21513.0,21132.0,21380.0,0.0005145
2022-08-25 00:00:00+00:00,21363.0,21490.0,21132.0,21490.0,0.00083563
2022-08-25 01:00:00+00:00,21506.0,21630.0,21500.0,21573.0,0.000586
2022-08-25 02:00:00+00:00,21552.0,21552.0,21500.0,21540.0,0.00038142
2022-08-25 03:00:00+00:00,21520.0,21585.0,21480.0,21480.0,3.00009084
2022-08-25 04:00:00+00:00,21501.0,21559.0,21132.0,21540.0,0.00047972
2022-08-25 05:00:00+00:00,21555.0,21592.0,21132.0,21132.0,0.00067811
2022-08-25 06:00:00+00:00,21578.0,21740.0,21132.0,21697.0,0.00090641
2022-08-25 07:00:00+00:00,21718.0,21755.0,21132.0,21740.0,0.0005967500000000001
2022-08-25 08:00:00+00:00,21768.0,21806.0,21132.0,21715.0,0.00050681
2022-08-25 09:00:00+00:00,21696.0,21714.0,21132.0,21132.0,0.0005629
2022-08-25 10:00:00+00:00,21682.0,21704.0,21636.0,21636.0,0.00032562
2022-08-25 11:00:00+00:00,21635.0,21714.0,21132.0,21714.0,0.0029010999999999998
2022-08-25 12:00:00+00:00,21748.0,21748.0,21118.0,21118.0,0.00082861
2022-08-25 13:00:00+00:00,21666.0,21666.0,21118.0,21615.0,3.00108752
2022-08-25 14:00:00+00:00,21727.0,21727.0,21118.0,21118.0,0.0005895200000000001
2022-08-25 15:00:00+00:00,21668.0,21668.0,21547.0,21547.0,0.00057494
2022-08-25 16:00:00+00:00,21565.0,21577.0,21118.0,21446.0,0.01069696
2022-08-25 17:00:00+00:00,21474.0,21575.0,21118.0,21575.0,0.00064514
2022-08-25 18:00:00+00:00,21554.0,21570.0,21118.0,21118.0,0.00093167
2022-08-25 19:00:00+00:00,21549.0,21636.0,21500.0,21500.0,0.00058411
2022-08-25 20:00:00+00:00,21598.0,21665.0,21500.0,21665.0,0.0009350200000000001
2022-08-25 21:00:00+00:00,21650.0,21650.0,21500.0,21590.0,0.00059973
2022-08-25 22:00:00+00:00,21572.0,21620.0,21500.0,21500.0,0.00052684
2022-08-25 23:00:00+00:00,21536.0,21615.0,21500.0,21500.0,0.00081623
2022-08-26 00:00:00+00:00,21500.0,21562.0,21436.0,21469.0,0.28489249
2022-08-26 01:00:00+00:00,21495.0,21554.0,21436.0,21554.0,0.03437162
2022-08-26 02:00:00+00:00,21558.0,21597.0,21558.0,21576.0,0.00024135
2022-08-26 03:00:00+00:00,21597.0,21597.0,21564.0,21566.0,0.00062562
2022-08-26 04:00:00+00:00,21550.0,21550.0,21469.0,21541.0,0.00042939
2022-08-26 05:00:00+00:00,21534.0,21534.0,21309.0,21408.0,0.63884584
2022-08-26 06:00:00+00:00,21428.0,21451.0,21309.0,21309.0,0.00077532
2022-08-26 07:00:00+00:00,21417.0,21433.0,21309.0,21309.0,0.20052545000000002
2022-08-26 08:00:00+00:00,21450.0,21453.0,21309.0,21436.0,0.00078514
2022-08-26 09:00:00+00:00,21419.0,21433.0,21309.0,21433.0,0.00053856
2022-08-26 10:00:00+00:00,21416.0,21416.0,21380.0,21380.0,3.0001753
2022-08-26 11:00:00+00:00,21399.0,21399.0,21118.0,21191.0,0.6564409999999999
2022-08-26 12:00:00+00:00,21171.0,21642.0,21118.0,21118.0,0.00096546
2022-08-26 13:00:00+00:00,21810.0,21810.0,21643.0,21643.0,0.40027926
2022-08-26 14:00:00+00:00,21639.0,21683.0,21263.0,21263.0,0.10060552
2022-08-26 15:00:00+00:00,21118.0,21118.0,20662.0,20809.0,0.46397862
2022-08-26 16:00:00+00:00,20769.0,20808.0,20555.0,20555.0,0.04035092
2022-08-26 17:00:00+00:00,20754.0,20754.0,20555.0,20686.0,0.00074623
2022-08-26 18:00:00+00:00,20590.0,20704.0,20542.0,20700.0,0.005438780000000001
2022-08-26 19:00:00+00:00,20700.0,20700.0,20630.0,20683.0,0.3503619
2022-08-26 20:00:00+00:00,20703.0,20740.0,20629.0,20671.0,0.00076969
2022-08-26 21:00:00+00:00,20629.0,20661.0,20600.0,20642.0,0.05018337
2022-08-26 22:00:00+00:00,20659.0,20679.0,20542.0,20616.0,0.00059007
2022-08-26 23:00:00+00:00,20607.0,20607.0,20153.0,20250.0,0.15017364
2022-08-27 00:00:00+00:00,20218.0,20340.0,20139.0,20139.0,0.00070597
2022-08-27 01:00:00+00:00,20342.0,20342.0,20300.0,20310.0,0.10028427
2022-08-27 02:00:00+00:00,20292.0,20292.0,20180.0,20253.0,0.30051632
2022-08-27 03:00:00+00:00,20235.0,20256.0,20140.0,20232.0,0.0006359100000000001
2022-08-27 04:00:00+00:00,20222.0,20222.0,20168.0,20168.0,0.06039031
2022-08-27 05:00:00+00:00,20156.0,20156.0,20030.0,20156.0,0.17532152
2022-08-27 06:00:00+00:00,20136.0,20198.0,19000.0,19000.0,0.00042459
2022-08-27 07:00:00+00:00,20179.0,20251.0,20150.0,20251.0,0.00063712
2022-08-27 08:00:00+00:00,20287.0,20287.0,20150.0,20216.0,0.00034477
2022-08-27 09:00:00+00:00,20188.0,20193.0,20150.0,20175.0,0.0004613
2022-08-27 10:00:00+00:00,20194.0,20244.0,20150.0,20233.0,0.00082998
2022-08-27 11:00:00+00:00,20198.0,20242.0,20150.0,20150.0,0.00075402
2022-08-27 12:00:00+00:00,20219.0,20237.0,20150.0,20204.0,0.00047986000000000003
2022-08-27 13:00:00+00:00,20185.0,20229.0,19888.0,19888.0,0.01955782
2022-08-27 14:00:00+00:00,20192.0,20212.0,18000.0,20114.0,2.00041614
2022-08-27 15:00:00+00:00,20081.0,20104.0,18000.0,20027.0,0.00086086
2022-08-27 16:00:00+00:00,20008.0,20008.0,18000.0,19988.0,0.00089643
2022-08-27 17:00:00+00:00,20020.0,20082.0,18000.0,20017.0,0.00075438
2022-08-27 18:00:00+00:00,19998.0,20003.0,18000.0,19979.0,0.00097459
2022-08-27 19:00:00+00:00,19958.0,20014.0,18000.0,20005.0,0.0006289
2022-08-27 20:00:00+00:00,20030.0,20030.0,18000.0,20022.0,0.00083134
2022-08-27 21:00:00+00:00,19998.0,20018.0,18000.0,18000.0,0.00063455
2022-08-27 22:00:00+00:00,19929.0,20080.0,18000.0,18000.0,0.43154263
2022-08-27 23:00:00+00:00,20044.0,20077.0,18000.0,20060.0,0.0006699399999999999
2022-08-28 00:00:00+00:00,20012.0,20037.0,18000.0,19994.0,0.0006866
2022-08-28 01:00:00+00:00,19995.0,20074.0,18000.0,20044.0,0.0005197
2022-08-28 02:00:00+00:00,20026.0,20123.0,18000.0,18000.0,0.0006867
2022-08-28 03:00:00+00:00,20007.0,20048.0,18000.0,20001.0,0.00075178
2022-08-28 04:00:00+00:00,19990.0,19997.0,19976.0,19997.0,0.00027917
2022-08-28 05:00:00+00:00,20021.0,20021.0,18001.0,18001.0,0.00056824
2022-08-28 06:00:00+00:00,20043.0,20062.0,20034.0,20062.0,0.00028781
2022-08-28 07:00:00+00:00,20043.0,20084.0,18001.0,20064.0,0.00067009
2022-08-28 08:00:00+00:00,20089.0,20109.0,20042.0,20042.0,0.00079007
2022-08-28 09:00:00+00:00,20023.0,20035.0,18001.0,18001.0,2.0003180499999997
2022-08-28 10:00:00+00:00,20026.0,20028.0,18001.0,18001.0,0.0009575300000000001
2022-08-28 11:00:00+00:00,20021.0,20029.0,19987.0,20029.0,0.00034549
2022-08-28 12:00:00+00:00,20048.0,20054.0,18001.0,19971.0,0.00070516
2022-08-28 13:00:00+00:00,19956.0,19976.0,19952.0,19972.0,0.00038908
2022-08-28 14:00:00+00:00,19956.0,19977.0,18001.0,18001.0,0.50084951
2022-08-28 15:00:00+00:00,19927.0,20035.0,18001.0,20035.0,0.00070653
2022-08-28 16:00:00+00:00,20085.0,20154.0,20000.0,20024.0,0.00066423
2022-08-28 17:00:00+00:00,20000.0,20058.0,19985.0,20006.0,0.13366648
2022-08-28 18:00:00+00:00,20013.0,20034.0,20013.0,20026.0,0.00024165
2022-08-28 19:00:00+00:00,20045.0,20057.0,19857.0,19995.0,0.09667831
2022-08-28 20:00:00+00:00,19857.0,20042.0,19857.0,19857.0,0.11428714
2022-08-28 21:00:00+00:00,20000.0,20055.0,19714.0,19992.0,0.20686399
2022-08-28 22:00:00+00:00,19935.0,20006.0,19714.0,19714.0,0.00072362
2022-08-28 23:00:00+00:00,19903.0,19907.0,19571.0,19571.0,0.19660035
2022-08-29 00:00:00+00:00,19626.0,19718.0,19429.0,19676.0,0.00064993
2022-08-29 01:00:00+00:00,19658.0,19663.0,19429.0,19663.0,0.00076936
2022-08-29 02:00:00+00:00,19677.0,19780.0,19429.0,19763.0,0.00076247
2022-08-29 03:00:00+00:00,19783.0,19929.0,19429.0,19429.0,0.00081865
2022-08-29 04:00:00+00:00,19911.0,19911.0,19806.0,19806.0,0.0005210600000000001
2022-08-29 05:00:00+00:00,19826.0,19826.0,19429.0,19429.0,0.00074276
2022-08-29 06:00:00+00:00,19790.0,19849.0,19429.0,19849.0,0.00080238
2022-08-29 07:00:00+00:00,19429.0,19896.0,19429.0,19893.0,0.00075468
2022-08-29 08:00:00+00:00,19874.0,19874.0,19812.0,19812.0,0.0003689
2022-08-29 09:00:00+00:00,19815.0,19861.0,19815.0,19847.0,0.14029381000000002
2022-08-29 10:00:00+00:00,19867.0,19867.0,19429.0,19859.0,0.00056866
2022-08-29 11:00:00+00:00,19841.0,19841.0,19429.0,19818.0,0.0004231
2022-08-29 12:00:00+00:00,19828.0,19990.0,19429.0,19851.0,0.0015530000000000001
2022-08-29 13:00:00+00:00,19920.0,20106.0,19429.0,20106.0,0.02060187
2022-08-29 14:00:00+00:00,19914.0,20373.0,19429.0,20241.0,0.09793119
2022-08-29 15:00:00+00:00,20194.0,20254.0,19429.0,20254.0,0.00084692
2022-08-29 16:00:00+00:00,20254.0,20254.0,19429.0,20254.0,0.00078011
2022-08-29 17:00:00+00:00,20254.0,20306.0,19429.0,20288.0,0.00077821
2022-08-29 18:00:00+00:00,20271.0,20271.0,19429.0,19429.0,0.00091758
2022-08-29 19:00:00+00:00,20182.0,20195.0,19429.0,19429.0,0.00067402
2022-08-29 20:00:00+00:00,20109.0,20185.0,20000.0,20000.0,0.00071882
2022-08-29 21:00:00+00:00,20190.0,20218.0,20000.0,20218.0,0.00034134
2022-08-29 22:00:00+00:00,20234.0,20234.0,20000.0,20193.0,0.00058079
2022-08-29 23:00:00+00:00,20214.0,20303.0,20000.0,20303.0,0.00060693
2022-08-30 00:00:00+00:00,20286.0,20286.0,20000.0,20229.0,0.00056601
2022-08-30 01:00:00+00:00,20262.0,20288.0,20000.0,20172.0,0.06042053
2022-08-30 02:00:00+00:00,20152.0,20211.0,20125.0,20211.0,0.00068541
2022-08-30 03:00:00+00:00,20192.0,20282.0,20192.0,20282.0,0.00037707
2022-08-30 04:00:00+00:00,20303.0,20528.0,20278.0,20278.0,0.00084671
2022-08-30 05:00:00+00:00,20442.0,20442.0,20398.0,20427.0,0.00053095
2022-08-30 06:00:00+00:00,20407.0,20425.0,20278.0,20278.0,0.00067422
2022-08-30 07:00:00+00:00,20405.0,20571.0,20278.0,20278.0,0.00084141
2022-08-30 08:00:00+00:00,20450.0,20507.0,20278.0,20421.0,0.00065991
2022-08-30 09:00:00+00:00,20441.0,20441.0,20441.0,20441.0,7.299e-05
2022-08-30 10:00:00+00:00,20465.0,20481.0,20405.0,20426.0,0.00072467
2022-08-30 11:00:00+00:00,20407.0,20413.0,20360.0,20408.0,0.02138973
2022-08-30 12:00:00+00:00,20430.0,20430.0,20315.0,20315.0,0.00633882
2022-08-30 13:00:00+00:00,20361.0,20404.0,20278.0,20278.0,0.06256976
2022-08-30 14:00:00+00:00,20278.0,20278.0,19722.0,19722.0,3.21142588
2022-08-30 15:00:00+00:00,19783.0,19783.0,19722.0,19779.0,0.0453377
2022-08-30 16:00:00+00:00,19797.0,19902.0,19611.0,19645.0,0.09053169
2022-08-30 17:00:00+00:00,19668.0,19668.0,19556.0,19647.0,0.00074365
2022-08-30 18:00:00+00:00,19692.0,19797.0,19556.0,19797.0,0.00097767
2022-08-30 19:00:00+00:00,19911.0,20060.0,19556.0,19556.0,0.0008355
2022-08-30 20:00:00+00:00,19899.0,20015.0,19556.0,19556.0,0.00053306
2022-08-30 21:00:00+00:00,19964.0,20003.0,19895.0,19895.0,0.00061883
2022-08-30 22:00:00+00:00,19868.0,19883.0,19556.0,19883.0,0.00065989
2022-08-30 23:00:00+00:00,19922.0,19922.0,19556.0,19556.0,0.0008300499999999999
2022-08-31 00:00:00+00:00,19857.0,19987.0,19556.0,19964.0,0.0006713
2022-08-31 01:00:00+00:00,19982.0,20236.0,19556.0,20236.0,0.00060119
2022-08-31 02:00:00+00:00,20293.0,20413.0,20293.0,20381.0,0.00048814
2022-08-31 03:00:00+00:00,20354.0,20426.0,20300.0,20395.0,0.00076307
2022-08-31 04:00:00+00:00,20427.0,20427.0,20300.0,20364.0,0.00075124
2022-08-31 05:00:00+00:00,20346.0,20386.0,20300.0,20347.0,0.0004805
2022-08-31 06:00:00+00:00,20360.0,20425.0,20125.0,20263.0,0.04021928
2022-08-31 07:00:00+00:00,20256.0,20256.0,20125.0,20125.0,0.00098281
2022-08-31 08:00:00+00:00,20204.0,20204.0,20125.0,20204.0,0.15699199
2022-08-31 09:00:00+00:00,20179.0,20204.0,20125.0,20197.0,0.00051358
2022-08-31 10:00:00+00:00,20197.0,20197.0,20125.0,20197.0,0.00067338
